timestamp;prompt;image_file;run;gencoordinates;goldcoordinates;overlap;areaoftrueboundingbox;totaltp;totalareaoftrueboundingbox;recall;union;overlap/union
240516095200;Using (0,0;1507241617619981_front.jpeg;0;(19.2, 819.2), (192.0, 1177.6000000000001);(436.0, 653.0), (534.0, 796.0);0;14014.0;0;14014.0;0.0;75945.52000000002;0.0
240516095255;Using (0,0;1507241617619981_front.jpeg;1;(38.4, 844.8000000000001), (192.0, 1228.8);(436.0, 653.0), (534.0, 796.0);0;14014.0;0;28028.0;0.0;72996.39999999998;0.0
240516095348;Using (0,0;1507241617619981_front.jpeg;2;(57.599999999999994, 499.20000000000005), (268.8, 844.8000000000001);(436.0, 653.0), (534.0, 796.0);0;14014.0;0;42042.0;0.0;87004.72000000002;0.0
240516095436;Using (0,0;1507245557916301_front.jpeg;0;(1286.4, 576.0), (1344.0, 640.0);(956.0, 641.0), (1008.0, 741.0);0;5200.0;0;5200.0;0.0;8886.399999999994;0.0
240516095523;Using (0,0;1507245557916301_front.jpeg;1;(1056.0, 704.0), (1113.6, 832.0);(956.0, 641.0), (1008.0, 741.0);0;5200.0;0;10400.0;0.0;12572.799999999988;0.0
240516095611;Using (0,0;1507245557916301_front.jpeg;2;(1113.6, 563.2), (1248.0, 704.0);(956.0, 641.0), (1008.0, 741.0);0;5200.0;0;15600.0;0.0;24123.520000000008;0.0
240516095655;Using (0,0;1507245566916043_front.jpeg;0;(96.0, 832.0), (230.39999999999998, 998.4000000000001);(181.0, 661.0), (269.0, 812.0);0;13288.0;0;13288.0;0.0;35652.16;0.0
240516095739;Using (0,0;1507245566916043_front.jpeg;1;(57.599999999999994, 678.4000000000001), (172.79999999999998, 819.2);(181.0, 661.0), (269.0, 812.0);0;13288.0;0;26576.0;0.0;29508.159999999993;0.0
240516095822;Using (0,0;1507245566916043_front.jpeg;2;(153.6, 768.0), (288.0, 896.0);(181.0, 661.0), (269.0, 812.0);3872.0;13288.0;3872.0;39864.0;0.2913907284768212;26619.2;0.14545345264122733
240516095923;Using (0,0;1507250077983698_front.jpeg;0;(1330.56, 412.16), (1416.96, 668.1600000000001);(1317.0, 629.0), (1401.0, 818.0);2758.430400000008;15876.0;2758.430400000008;15876.0;0.17374845049130813;35235.96960000002;0.07828228225392023
240516100031;Using (0,0;1507250077983698_front.jpeg;1;(1440.0, 448.0), (1632.0, 704.0);(1317.0, 629.0), (1401.0, 818.0);0;15876.0;2758.430400000008;31752.0;0.0;65028.0;0.0
240516100140;Using (0,0;1507250077983698_front.jpeg;2;(1267.2, 665.6), (1324.8, 934.4);(1317.0, 629.0), (1401.0, 818.0);1188.719999999993;15876.0;3947.150400000001;47628.0;0.07487528344671157;30170.15999999998;0.039399214349066916
240516100240;Using (0,0;1507250078983371_front.jpeg;0;(1555.2, 576.0), (1632.0, 896.0);(1410.0, 623.0), (1500.0, 832.0);0;18810.0;0;18810.0;0.0;43385.999999999985;0.0
240516100341;Using (0,0;1507250078983371_front.jpeg;1;(1574.3999999999999, 704.0), (1689.6, 1152.0);(1410.0, 623.0), (1500.0, 832.0);0;18810.0;0;37620.0;0.0;70419.60000000002;0.0
240516100542;Using (0,0;1507250079983493_front.jpeg;0;(1420.8, 819.2), (1536.0, 1113.6);(1464.0, 627.0), (1595.0, 878.0);4233.599999999997;32881.0;4233.599999999997;32881.0;0.12875520817493374;62562.280000000006;0.06766908640339823
240516100644;Using (0,0;1507250079983493_front.jpeg;1;(1382.3999999999999, 576.0), (1497.6000000000001, 960.0);(1464.0, 627.0), (1595.0, 878.0);8433.600000000035;32881.0;12667.200000000032;65762.0;0.2564885496183217;68684.20000000007;0.1227862771019088
240516100725;Using (0,0;1507250079983493_front.jpeg;2;(1632.0, 729.5999999999999), (1804.8, 1024.0);(1464.0, 627.0), (1595.0, 878.0);0;32881.0;12667.200000000032;98643.0;0.0;83753.32;0.0
240516100802;Using (0,0;1507265181781126_front.jpeg;0;(576.0, 704.0), (691.1999999999999, 896.0);(655.0, 701.0), (749.0, 870.0);6009.199999999989;15886.0;6009.199999999989;15886.0;0.3782701749968519;31995.199999999997;0.18780980241403633
240516100834;Using (0,0;1507265181781126_front.jpeg;1;(595.2, 704.0), (672.0, 960.0);(655.0, 701.0), (749.0, 870.0);2822.0;15886.0;8831.19999999999;31772.0;0.177640689915649;32724.79999999999;0.08623165820239692
240516100903;Using (0,0;1507265181781126_front.jpeg;2;(499.20000000000005, 563.2), (576.0, 844.8000000000001);(655.0, 701.0), (749.0, 870.0);0;15886.0;8831.19999999999;47658.0;0.0;37512.87999999999;0.0
240516100936;Using (0,0;1507265182781291_front.jpeg;0;(683.52, 744.9599999999999), (850.5600000000001, 980.48);(568.0, 699.0), (678.0, 878.0);0;19690.0;0;19690.0;0.0;59031.26080000003;0.0
240516101008;Using (0,0;1507265182781291_front.jpeg;1;(480.0, 704.0), (576.0, 896.0);(568.0, 699.0), (678.0, 878.0);1392.0;19690.0;1392.0;39380.0;0.07069578466226512;36730.0;0.03789714410171245
240516101040;Using (0,0;1507265182781291_front.jpeg;2;(518.4000000000001, 908.8), (595.2, 1036.8000000000002);(568.0, 699.0), (678.0, 878.0);0;19690.0;1392.0;59070.0;0.0;29520.400000000012;0.0
240516101115;Using (0,0;1507265183781544_front.jpeg;0;(119.03999999999999, 764.16), (203.51999999999998, 951.04);(478.0, 669.0), (572.0, 878.0);0;19646.0;0;19646.0;0.0;35433.6224;0.0
240516101151;Using (0,0;1507265183781544_front.jpeg;1;(134.4, 537.6), (288.0, 1011.2);(478.0, 669.0), (572.0, 878.0);0;19646.0;0;39292.0;0.0;92390.96;0.0
240516101222;Using (0,0;1507265183781544_front.jpeg;2;(38.4, 704.0), (134.4, 921.5999999999999);(478.0, 669.0), (572.0, 878.0);0;19646.0;0;58938.0;0.0;40535.59999999999;0.0
240516101257;Using (0,0;1507265184781569_front.jpeg;0;(153.6, 704.0), (230.39999999999998, 1088.0);(311.0, 699.0), (413.0, 938.0);0;24378.0;0;24378.0;0.0;53869.2;0.0
240516101332;Using (0,0;1507265184781569_front.jpeg;1;(134.4, 742.4), (288.0, 972.8);(311.0, 699.0), (413.0, 938.0);0;24378.0;0;48756.0;0.0;59767.439999999995;0.0
240516101430;Using (0,0;1507265184781569_front.jpeg;2;(96.0, 832.0), (288.0, 1088.0);(311.0, 699.0), (413.0, 938.0);0;24378.0;0;73134.0;0.0;73530.0;0.0
240516101502;Using (0,0;1507265187785073_front.jpeg;0;(1363.1999999999998, 819.2), (1459.2, 1139.2);(1482.0, 754.0), (1602.0, 1018.0);0;31680.0;0;31680.0;0.0;62400.00000000007;0.0
240516101532;Using (0,0;1507265187785073_front.jpeg;1;(1651.2, 665.6), (1804.8, 1152.0);(1482.0, 754.0), (1602.0, 1018.0);0;31680.0;0;63360.0;0.0;106391.03999999995;0.0
240516101632;Using (0,0;1507265187785073_front.jpeg;2;(0.0, 0.0), (1920.0, 1280.0);(1482.0, 754.0), (1602.0, 1018.0);31680.0;31680.0;31680.0;95040.0;1.0;2457600.0;0.012890619754793393
240516101709;Using (0,0;1508026473468658_front.jpeg;0;(710.4, 256.0), (787.1999999999999, 384.0);(492.0, 645.0), (596.0, 763.0);0;12272.0;0;12272.0;0.0;22102.399999999994;0.0
240516101738;Using (0,0;1508026473468658_front.jpeg;1;(1056.0, 486.4), (1171.2, 627.2);(492.0, 645.0), (596.0, 763.0);0;12272.0;0;24544.0;0.0;28492.160000000014;0.0
240516101813;Using (0,0;1508026473468658_front.jpeg;2;(716.16, 482.56), (783.3599999999999, 600.3199999999999);(492.0, 645.0), (596.0, 763.0);0;12272.0;0;36816.0;0.0;20185.471999999987;0.0
240516101915;Using (0,0;1508026477468878_front.jpeg;0;(192.0, 640.0), (288.0, 896.0);(229.0, 693.0), (392.0, 807.0);6726.0;18582.0;6726.0;18582.0;0.3619631901840491;36432.0;0.1846128509867428
240516102010;Using (0,0;1508026477468878_front.jpeg;1;(345.59999999999997, 601.5999999999999), (422.4, 780.8);(229.0, 693.0), (392.0, 807.0);4073.920000000001;18582.0;10799.920000000002;37164.0;0.21924012485200736;28270.640000000003;0.14409917500364325
240516102038;Using (0,0;1508026477468878_front.jpeg;2;(263.04, 542.72), (316.8, 661.76);(229.0, 693.0), (392.0, 807.0);0;18582.0;10799.920000000002;55746.0;0.0;24981.590399999997;0.0
240516102125;Using (0,0;1508026478469291_front.jpeg;0;(96.0, 704.0), (172.79999999999998, 960.0);(10.0, 709.0), (219.0, 870.0);12364.799999999997;33649.0;12364.799999999997;33649.0;0.3674641148325358;40945.0;0.3019782152102769
240516102229;Using (0,0;1508026478469291_front.jpeg;1;(38.4, 704.0), (211.2, 896.0);(10.0, 709.0), (219.0, 870.0);27820.799999999996;33649.0;40185.59999999999;67298.0;0.8267942583732056;39005.80000000001;0.7132294881918022
240516102307;Using (0,0;1508026478469291_front.jpeg;2;(211.2, 601.5999999999999), (288.0, 780.8);(10.0, 709.0), (219.0, 870.0);560.0400000000004;33649.0;40745.63999999999;100947.0;0.016643585247704252;46851.520000000004;0.011953252461126966
240516102336;Using (0,0;1508027104917873_front.jpeg;0;(595.2, 486.4), (1113.6, 870.4000000000001);(1012.0, 653.0), (1064.0, 824.0);8892.0;8892.0;8892.0;8892.0;1.0;199065.6;0.04466846773893762
240516102423;Using (0,0;1508027104917873_front.jpeg;1;(729.6, 550.4), (1190.4, 960.0);(1012.0, 653.0), (1064.0, 824.0);8892.0;8892.0;17784.0;17784.0;1.0;188743.68000000005;0.047111261626023034
240516102508;Using (0,0;1508027104917873_front.jpeg;2;(998.4000000000001, 448.0), (1248.0, 1088.0);(1012.0, 653.0), (1064.0, 824.0);8892.0;8892.0;26676.0;26676.0;1.0;159743.99999999994;0.05566371404425806
240516102556;Using (0,0;1508027104917873_front.jpeg;0;(518.4000000000001, 448.0), (1401.6, 1152.0);(1155.0, 675.0), (1296.0, 868.0);27213.0;27213.0;27213.0;27213.0;1.0;621772.7999999998;0.04376672030889692
240516102643;Using (0,0;1508027104917873_front.jpeg;1;(729.6, 384.0), (1056.0, 960.0);(1155.0, 675.0), (1296.0, 868.0);0;27213.0;27213.0;54426.0;0.0;215219.4;0.0
240516102730;Using (0,0;1508027104917873_front.jpeg;2;(614.4, 576.0), (998.4000000000001, 1024.0);(1155.0, 675.0), (1296.0, 868.0);0;27213.0;27213.0;81639.0;0.0;199245.00000000006;0.0
240516102818;Using (0,0;1508027105918146_front.jpeg;0;(672.0, 576.0), (1056.0, 1088.0);(924.0, 679.0), (968.0, 810.0);5764.0;5764.0;5764.0;5764.0;1.0;196608.0;0.029317070937749542
240516102909;Using (0,0;1508027105918146_front.jpeg;1;(480.0, 320.0), (1440.0, 832.0);(924.0, 679.0), (968.0, 810.0);5764.0;5764.0;11528.0;11528.0;1.0;491520.0;0.011726864162467118
240516102954;Using (0,0;1508027105918146_front.jpeg;2;(768.0, 512.0), (1152.0, 1024.0);(924.0, 679.0), (968.0, 810.0);5764.0;5764.0;17292.0;17292.0;1.0;196608.0;0.029317070937749542
240516103041;Using (0,0;1508027109918589_front.jpeg;0;(729.6, 512.0), (998.4000000000001, 985.6);(848.0, 639.0), (1117.0, 886.0);37148.800000000025;66443.0;37148.800000000025;66443.0;0.5591078066914502;156597.88000000003;0.23722264169450008
240516103127;Using (0,0;1508027109918589_front.jpeg;1;(672.0, 576.0), (806.4, 960.0);(848.0, 639.0), (1117.0, 886.0);0;66443.0;37148.800000000025;132886.0;0.0;118052.59999999999;0.0
240516103214;Using (0,0;1508027109918589_front.jpeg;2;(825.6, 614.4), (1036.8000000000002, 896.0);(848.0, 639.0), (1117.0, 886.0);46633.60000000004;66443.0;83782.40000000007;199329.0;0.7018587360594802;79283.32;0.5881818750542357
240516103310;Using (0,0;1508086847953428_front.jpeg;0;(1516.8000000000002, 588.8000000000001), (1593.6, 704.0);(1040.0, 685.0), (1098.0, 773.0);0;5104.0;0;5104.0;0.0;13951.359999999964;0.0
240516103402;Using (0,0;1508086847953428_front.jpeg;1;(1420.8, 448.0), (1459.2, 537.6);(1040.0, 685.0), (1098.0, 773.0);0;5104.0;0;10208.0;0.0;8544.640000000009;0.0
240516103457;Using (0,0;1508086847953428_front.jpeg;2;(0.0, 0.0), (1920.0, 1280.0);(1040.0, 685.0), (1098.0, 773.0);5104.0;5104.0;5104.0;15312.0;1.0;2457600.0;0.0020768220716056024
240516103548;Using (0,0;1508086850953376_front.jpeg;0;(1478.4, 512.0), (1555.2, 704.0);(1074.0, 677.0), (1128.0, 779.0);0;5508.0;0;5508.0;0.0;20253.59999999999;0.0
240516103641;Using (0,0;1508086850953376_front.jpeg;1;(1324.8, 460.79999999999995), (1363.1999999999998, 576.0);(1074.0, 677.0), (1128.0, 779.0);0;5508.0;0;11016.0;0.0;9931.679999999986;0.0
240516103736;Using (0,0;1508086850953376_front.jpeg;2;(1324.8, 409.6), (1382.3999999999999, 512.0);(1074.0, 677.0), (1128.0, 779.0);0;5508.0;0;16524.0;0.0;11406.23999999999;0.0
240516103828;Using (0,0;1508086851953278_front.jpeg;0;(1190.4, 192.0), (1286.4, 460.79999999999995);(1062.0, 677.0), (1146.0, 779.0);0;8568.0;0;8568.0;0.0;34372.799999999996;0.0
240516103920;Using (0,0;1508086851953278_front.jpeg;1;(1363.1999999999998, 460.79999999999995), (1401.6, 614.4);(1062.0, 677.0), (1146.0, 779.0);0;8568.0;0;17136.0;0.0;14466.240000000016;0.0
240516104015;Using (0,0;1508086851953278_front.jpeg;2;(1440.0, 512.0), (1632.0, 832.0);(1062.0, 677.0), (1146.0, 779.0);0;8568.0;0;25704.0;0.0;70008.0;0.0
240516104103;Using (0,0;1508086854953301_front.jpeg;0;(0.0, 0.0), (1920.0, 1280.0);(1161.0, 677.0), (1247.0, 729.0);4472.0;4472.0;4472.0;4472.0;1.0;2457600.0;0.0018196607179114918
240516104152;Using (0,0;1508086854953301_front.jpeg;1;(0.0, 0.0), (1920.0, 1280.0);(1161.0, 677.0), (1247.0, 729.0);4472.0;4472.0;8944.0;8944.0;1.0;2457600.0;0.0018196607179114918
240516104242;Using (0,0;1508086854953301_front.jpeg;2;(0.0, 0.0), (1920.0, 1280.0);(1161.0, 677.0), (1247.0, 729.0);4472.0;4472.0;13416.0;13416.0;1.0;2457600.0;0.0018196607179114918
240516104329;Using (0,0;1508086857953361_front.jpeg;0;(1516.8000000000002, 780.8), (1593.6, 998.4000000000001);(1394.0, 701.0), (1545.0, 872.0);2571.8399999999847;25821.0;2571.8399999999847;25821.0;0.09960264900662193;39960.83999999997;0.06435739695669636
240516104421;Using (0,0;1508086857953361_front.jpeg;1;(1478.4, 691.2), (1593.6, 883.1999999999999);(1394.0, 701.0), (1545.0, 872.0);11388.599999999984;25821.0;13960.43999999997;51642.0;0.441059602649006;36550.79999999997;0.3115742589968208
240516104514;Using (0,0;1508086857953361_front.jpeg;2;(1305.6000000000001, 896.0), (1420.8, 1113.6);(1394.0, 701.0), (1545.0, 872.0);0;25821.0;13960.43999999997;77463.0;0.0;50888.519999999946;0.0
240516104558;Using (0,0;1508199136017177_front.jpeg;0;(556.8, 512.0), (633.6, 678.4000000000001);(629.0, 669.0), (685.0, 794.0);43.240000000000634;7000.0;43.240000000000634;7000.0;0.006177142857142948;19736.280000000017;0.0021907780606041254
240516104637;Using (0,0;1508199136017177_front.jpeg;1;(595.2, 665.6), (672.0, 857.6);(629.0, 669.0), (685.0, 794.0);5375.0;7000.0;5418.240000000001;14000.0;0.7678571428571429;16370.599999999991;0.3283124434997192
240516104716;Using (0,0;1508199136017177_front.jpeg;2;(384.0, 704.0), (441.6, 832.0);(629.0, 669.0), (685.0, 794.0);0;7000.0;5418.240000000001;21000.0;0.0;14372.800000000003;0.0
240516104800;Using (0,0;1508199137017050_front.jpeg;0;(691.1999999999999, 716.8000000000001), (768.0, 896.0);(695.0, 673.0), (799.0, 806.0);6511.599999999995;13832.0;6511.599999999995;13832.0;0.4707634470792362;21082.96000000001;0.30884141309317564
240516104843;Using (0,0;1508199137017050_front.jpeg;1;(864.0, 512.0), (960.0, 704.0);(695.0, 673.0), (799.0, 806.0);0;13832.0;6511.599999999995;27664.0;0.0;32264.0;0.0
240516105159;Using (0,0;1506907459250608_front.jpeg;0;(1689.6, 908.8), (1804.8, 1190.4);(1846.0, 675.0), (1914.0, 811.0);0;9248.0;0;9248.0;0.0;41688.32000000003;0.0
240516105230;Using (0,0;1506907459250608_front.jpeg;1;(0.0, 0.0), (1920.0, 1280.0);(1846.0, 675.0), (1914.0, 811.0);9248.0;9248.0;9248.0;18496.0;1.0;2457600.0;0.0037630193021568597
240516105258;Using (0,0;1506907459250608_front.jpeg;2;(1632.0, 960.0), (1824.0, 1216.0);(1846.0, 675.0), (1914.0, 811.0);0;9248.0;9248.0;27744.0;0.0;58400.0;0.0
240516105327;Using (0,0;1506959820627388_front.jpeg;0;(1344.0, 870.4000000000001), (1478.4, 1126.4);(1569.0, 701.0), (1653.0, 884.0);0;15372.0;0;15372.0;0.0;49778.40000000002;0.0
240516105351;Using (0,0;1506959820627388_front.jpeg;1;(1305.6000000000001, 640.0), (1401.6, 844.8000000000001);(1569.0, 701.0), (1653.0, 884.0);0;15372.0;0;30744.0;0.0;35032.79999999996;0.0
240516105416;Using (0,0;1506959820627388_front.jpeg;2;(1440.0, 768.0), (1574.3999999999999, 947.2);(1569.0, 701.0), (1653.0, 884.0);626.3999999999842;15372.0;626.3999999999842;46116.0;0.0407494145199053;38830.079999999994;0.01613140814007708
240516105445;Using (0,0;1506961333987854_front.jpeg;0;(0.0, 0.0), (1920.0, 1280.0);(4.0, 737.0), (80.0, 939.0);15352.0;15352.0;15352.0;15352.0;1.0;2457600.0;0.0062467422498607384
240516105514;Using (0,0;1506961333987854_front.jpeg;1;(96.0, 960.0), (230.39999999999998, 1254.4);(4.0, 737.0), (80.0, 939.0);0;15352.0;15352.0;30704.0;0.0;54919.36000000001;0.0
240516105544;Using (0,0;1506961333987854_front.jpeg;2;(134.4, 934.4), (307.2, 1254.4);(4.0, 737.0), (80.0, 939.0);0;15352.0;15352.0;46056.0;0.0;70648.00000000001;0.0
240516105612;Using (0,0;1506961334986515_front.jpeg;0;(134.4, 870.4000000000001), (268.8, 1049.6);(60.0, 741.0), (321.0, 962.0);12311.039999999988;57681.0;12311.039999999988;57681.0;0.21343319290580934;69454.43999999999;0.17725091079978747
240516105641;Using (0,0;1506961334986515_front.jpeg;1;(59.519999999999996, 890.8799999999999), (236.16, 1059.84);(60.0, 741.0), (321.0, 962.0);12528.49920000002;57681.0;24839.539200000007;115362.0;0.21720322463202824;74997.59519999998;0.16704978495383901
240516105709;Using (0,0;1506961334986515_front.jpeg;2;(140.16, 697.6), (339.84, 1006.08);(60.0, 741.0), (321.0, 962.0);39965.64;57681.0;64805.179200000006;173043.0;0.6928735632183908;79312.6464;0.5038936149580433
240516105743;Using (0,0;1507130306508853_front.jpeg;0;(1113.6, 384.0), (1190.4, 704.0);(1074.0, 653.0), (1128.0, 761.0);734.4000000000046;5832.0;734.4000000000046;5832.0;0.12592592592592672;29673.600000000053;0.024748438058137374
240516105813;Using (0,0;1507130306508853_front.jpeg;1;(1440.0, 537.6), (1497.6000000000001, 704.0);(1074.0, 653.0), (1128.0, 761.0);0;5832.0;734.4000000000046;11664.0;0.0;15416.640000000021;0.0
240516105841;Using (0,0;1507130306508853_front.jpeg;2;(1056.0, 448.0), (1152.0, 704.0);(1074.0, 653.0), (1128.0, 761.0);2754.0;5832.0;3488.4000000000046;17496.0;0.4722222222222222;27654.0;0.09958416199602242
240516105909;Using (0,0;1507130309509190_front.jpeg;0;(1440.0, 742.4), (1555.2, 1075.2);(1295.0, 685.0), (1361.0, 826.0);0;9306.0;0;9306.0;0.0;47644.56000000002;0.0
240516105938;Using (0,0;1507130309509190_front.jpeg;1;(1324.8, 780.8), (1420.8, 972.8);(1295.0, 685.0), (1361.0, 826.0);1636.2400000000036;9306.0;1636.2400000000036;18612.0;0.17582634859230642;26101.759999999995;0.06268455902747465
240516110004;Using (0,0;1507130309509190_front.jpeg;2;(1478.4, 908.8), (1632.0, 1075.2);(1295.0, 685.0), (1361.0, 826.0);0;9306.0;1636.2400000000036;27918.0;0.0;34865.03999999999;0.0
240516110033;Using (0,0;1507241618620181_front.jpeg;0;(384.0, 844.8000000000001), (576.0, 1190.4);(1398.0, 677.0), (1539.0, 816.0);0;19599.0;0;19599.0;0.0;85954.20000000001;0.0
240516110101;Using (0,0;1507241618620181_front.jpeg;1;(595.2, 742.4), (806.4, 1075.2);(1398.0, 677.0), (1539.0, 816.0);0;19599.0;0;39198.0;0.0;89886.35999999999;0.0
240516110129;Using (0,0;1507241618620181_front.jpeg;2;(652.8000000000001, 908.8), (921.5999999999999, 1267.2);(1398.0, 677.0), (1539.0, 816.0);0;19599.0;0;58797.0;0.0;115936.91999999997;0.0
240516110153;Using (0,0;1507245563916108_front.jpeg;0;(864.0, 704.0), (921.5999999999999, 960.0);(468.0, 629.0), (554.0, 806.0);0;15222.0;0;15222.0;0.0;29967.599999999977;0.0
240516110219;Using (0,0;1507245563916108_front.jpeg;1;(0.0, 0.0), (1920.0, 1280.0);(468.0, 629.0), (554.0, 806.0);15222.0;15222.0;15222.0;30444.0;1.0;2457600.0;0.0061938451359679625
240516110249;Using (0,0;1507245563916108_front.jpeg;2;(864.0, 576.0), (960.0, 832.0);(468.0, 629.0), (554.0, 806.0);0;15222.0;15222.0;45666.0;0.0;39798.0;0.0
240516110321;Using (0,0;1507265180781115_front.jpeg;0;(768.0, 640.0), (864.0, 832.0);(729.0, 657.0), (823.0, 810.0);8415.0;14382.0;8415.0;14382.0;0.5851063829787234;24399.0;0.34487704918032785
240516110358;Using (0,0;1507265180781115_front.jpeg;1;(710.4, 512.0), (768.0, 729.5999999999999);(729.0, 657.0), (823.0, 810.0);2831.3999999999965;14382.0;11246.399999999996;28764.0;0.1968710888610761;24084.360000000004;0.1175568893302818
240516110429;Using (0,0;1507265180781115_front.jpeg;2;(633.6, 716.8000000000001), (748.8000000000001, 857.6);(729.0, 657.0), (823.0, 810.0);1845.360000000005;14382.0;13091.76;43146.0;0.12831038798498157;28756.8;0.06416902544700934
240516110505;Using (0,0;1507265189786118_front.jpeg;0;(1190.4, 857.6), (1382.3999999999999, 1113.6);(1002.0, 769.0), (1179.0, 1070.0);0;53277.0;0;53277.0;0.0;102428.99999999991;0.0
240516110537;Using (0,0;1507265189786118_front.jpeg;1;(710.4, 704.0), (902.4, 1049.6);(1002.0, 769.0), (1179.0, 1070.0);0;53277.0;0;106554.0;0.0;119632.19999999998;0.0
240516110606;Using (0,0;1507265189786118_front.jpeg;2;(1209.6, 844.8000000000001), (1382.3999999999999, 1113.6);(1002.0, 769.0), (1179.0, 1070.0);0;53277.0;0;159831.0;0.0;99725.63999999996;0.0
240516110636;Using (0,0;1507598369856332_front.jpeg;0;(19.2, 844.8000000000001), (96.0, 1139.2);(151.0, 669.0), (213.0, 763.0);0;5828.0;0;5828.0;0.0;28437.92;0.0
240516110701;Using (0,0;1507598369856332_front.jpeg;1;(153.6, 486.4), (211.2, 691.2);(151.0, 669.0), (213.0, 763.0);1278.7200000000025;5828.0;1278.7200000000025;11656.0;0.21940974605353508;16345.76;0.07822467571555479
240516110730;Using (0,0;1507598369856332_front.jpeg;2;(24.959999999999997, 692.48), (71.03999999999999, 807.6800000000001);(151.0, 669.0), (213.0, 763.0);0;5828.0;1278.7200000000025;17484.0;0.0;11136.416000000001;0.0
240516110807;Using (0,0;1508026474468960_front.jpeg;0;(480.0, 294.40000000000003), (518.4000000000001, 396.8);(470.0, 663.0), (574.0, 751.0);0;9152.0;0;9152.0;0.0;13084.160000000009;0.0
240516110839;Using (0,0;1508026474468960_front.jpeg;1;(691.1999999999999, 448.0), (787.1999999999999, 537.6);(470.0, 663.0), (574.0, 751.0);0;9152.0;0;18304.0;0.0;17753.600000000002;0.0
240516110909;Using (0,0;1508026474468960_front.jpeg;2;(710.4, 268.8), (806.4, 358.40000000000003);(470.0, 663.0), (574.0, 751.0);0;9152.0;0;27456.0;0.0;17753.600000000002;0.0
240516110944;Using (0,0;1508026475468833_front.jpeg;0;(720.0, 608.0), (796.8, 697.6);(424.0, 677.0), (551.0, 763.0);0;10922.0;0;10922.0;0.0;17803.28;0.0
240516111014;Using (0,0;1508026475468833_front.jpeg;1;(921.5999999999999, 460.79999999999995), (998.4000000000001, 640.0);(424.0, 677.0), (551.0, 763.0);0;10922.0;0;21844.0;0.0;24684.560000000034;0.0
240516111045;Using (0,0;1508026475468833_front.jpeg;2;(825.6, 422.40000000000003), (883.2, 678.4000000000001);(424.0, 677.0), (551.0, 763.0);0;10922.0;0;32766.0;0.0;25667.60000000001;0.0
240516111116;Using (0,0;1508026476468518_front.jpeg;0;(499.20000000000005, 576.0), (576.0, 768.0);(351.0, 669.0), (502.0, 781.0);277.1999999999955;16912.0;277.1999999999955;16912.0;0.016390728476820927;31380.399999999994;0.008833257917109993
240516111144;Using (0,0;1508026476468518_front.jpeg;1;(364.8, 486.4), (441.6, 576.0);(351.0, 669.0), (502.0, 781.0);0;16912.0;277.1999999999955;33824.0;0.0;23793.280000000002;0.0
240516111211;Using (0,0;1508026476468518_front.jpeg;2;(142.07999999999998, 469.76), (222.72, 604.16);(351.0, 669.0), (502.0, 781.0);0;16912.0;277.1999999999955;50736.0;0.0;27750.016;0.0
240516111237;Using (0,0;1508086846953170_front.jpeg;0;(1440.0, 486.4), (1612.8, 678.4000000000001);(1034.0, 683.0), (1082.0, 755.0);0;3456.0;0;3456.0;0.0;36633.60000000001;0.0
240516111304;Using (0,0;1508086846953170_front.jpeg;1;(1324.8, 396.8), (1382.3999999999999, 665.6);(1034.0, 683.0), (1082.0, 755.0);0;3456.0;0;6912.0;0.0;18938.879999999976;0.0
240516111331;Using (0,0;1508086846953170_front.jpeg;2;(1453.44, 495.36), (1570.56, 625.92);(1034.0, 683.0), (1082.0, 755.0);0;3456.0;0;10368.0;0.0;18747.18719999998;0.0
240516111401;Using (0,0;1508086853953451_front.jpeg;0;(1324.8, 384.0), (1382.3999999999999, 537.6);(1097.0, 681.0), (1220.0, 793.0);0;13776.0;0;13776.0;0.0;22623.359999999986;0.0
240516111428;Using (0,0;1508086853953451_front.jpeg;1;(1382.3999999999999, 665.6), (1459.2, 844.8000000000001);(1097.0, 681.0), (1220.0, 793.0);0;13776.0;0;27552.0;0.0;27538.560000000034;0.0
240516111454;Using (0,0;1508086853953451_front.jpeg;2;(1363.1999999999998, 524.8), (1420.8, 844.8000000000001);(1097.0, 681.0), (1220.0, 793.0);0;13776.0;0;41328.0;0.0;32208.00000000005;0.0
240516111525;Using (0,0;1508086855953442_front.jpeg;0;(1497.6000000000001, 755.1999999999999), (1574.3999999999999, 857.6);(1215.0, 687.0), (1307.0, 810.0);0;11316.0;0;11316.0;0.0;19180.319999999978;0.0
240516111553;Using (0,0;1508086855953442_front.jpeg;1;(1516.8000000000002, 704.0), (1593.6, 857.6);(1215.0, 687.0), (1307.0, 810.0);0;11316.0;0;22632.0;0.0;23112.47999999996;0.0
240516111620;Using (0,0;1508086855953442_front.jpeg;2;(1420.8, 601.5999999999999), (1497.6000000000001, 691.2);(1215.0, 687.0), (1307.0, 810.0);0;11316.0;0;33948.0;0.0;18197.280000000028;0.0
240516111649;Using (0,0;1508086859953587_front.jpeg;0;(1574.3999999999999, 819.2), (1804.8, 1152.0);(1697.0, 747.0), (1827.0, 1046.0);24449.039999999986;38870.0;24449.039999999986;38870.0;0.6289951119114995;91098.08000000005;0.2683785610129101
